name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,12560,,5419,4085,1,93.4412595362364,2,59,,connector,20,"LINESTRING (-91.75371207451538 37.97657182330922, -91.7545415 37.9760439)",all,1
,12561,,4085,5419,1,93.4412595362364,2,59,,connector,20,"LINESTRING (-91.7545415 37.9760439, -91.75371207451538 37.97657182330922)",all,1
,12562,,5420,4083,1,66.75779914865318,2,59,,connector,20,"LINESTRING (-91.75337084423431 37.97659769641748, -91.752627 37.9767267)",all,1
,12563,,4083,5420,1,66.75779914865318,2,59,,connector,20,"LINESTRING (-91.752627 37.9767267, -91.75337084423431 37.97659769641748)",all,1
,12564,,5421,4085,1,90.58416962624607,2,59,,connector,20,"LINESTRING (-91.75360488804698 37.97638822098727, -91.7545415 37.9760439)",all,1
,12565,,4085,5421,1,90.58416962624607,2,59,,connector,20,"LINESTRING (-91.7545415 37.9760439, -91.75360488804698 37.97638822098727)",all,1
,12566,,5422,4084,1,10.684668706586148,2,59,,connector,20,"LINESTRING (-91.75481306779695 37.97610791018225, -91.7547033 37.9761497)",all,1
,12567,,4084,5422,1,10.684668706586148,2,59,,connector,20,"LINESTRING (-91.7547033 37.9761497, -91.75481306779695 37.97610791018225)",all,1
,12568,,5423,4085,1,56.26011899704524,2,59,,connector,20,"LINESTRING (-91.75422623724954 37.97560317724229, -91.7545415 37.9760439)",all,1
,12569,,4085,5423,1,56.26011899704524,2,59,,connector,20,"LINESTRING (-91.7545415 37.9760439, -91.75422623724954 37.97560317724229)",all,1
,12570,,5424,4086,1,6.276074538948705,2,59,,connector,20,"LINESTRING (-91.75494365389511 37.9759049716209, -91.7549983 37.9758685)",all,1
,12571,,4086,5424,1,6.276074538948705,2,59,,connector,20,"LINESTRING (-91.7549983 37.9758685, -91.75494365389511 37.9759049716209)",all,1
,12572,,5425,4088,1,12.868215343229757,2,59,,connector,20,"LINESTRING (-91.75516946868477 37.97593515005586, -91.7550841 37.975841)",all,1
,12573,,4088,5425,1,12.868215343229757,2,59,,connector,20,"LINESTRING (-91.7550841 37.975841, -91.75516946868477 37.97593515005586)",all,1
,12574,,5426,4085,1,25.78630433558865,2,59,,connector,20,"LINESTRING (-91.75425521268819 37.97609729489075, -91.7545415 37.9760439)",all,1
,12575,,4085,5426,1,25.78630433558865,2,59,,connector,20,"LINESTRING (-91.7545415 37.9760439, -91.75425521268819 37.97609729489075)",all,1
,12576,,5427,4091,1,10.006729205390306,2,59,,connector,20,"LINESTRING (-91.75516992865278 37.97572858675012, -91.7551914 37.9756402)",all,1
,12577,,4091,5427,1,10.006729205390306,2,59,,connector,20,"LINESTRING (-91.7551914 37.9756402, -91.75516992865278 37.97572858675012)",all,1
,12578,,5428,4085,1,88.96599405729592,2,59,,connector,20,"LINESTRING (-91.75356437383144 37.97582738839962, -91.7545415 37.9760439)",all,1
,12579,,4085,5428,1,88.96599405729592,2,59,,connector,20,"LINESTRING (-91.7545415 37.9760439, -91.75356437383144 37.97582738839962)",all,1
,12580,,5429,4093,1,11.407605855015122,2,59,,connector,20,"LINESTRING (-91.75599002169703 37.97527540062053, -91.75595319999999 37.9753738)",all,1
,12581,,4093,5429,1,11.407605855015122,2,59,,connector,20,"LINESTRING (-91.75595319999999 37.9753738, -91.75599002169703 37.97527540062053)",all,1
,12582,,5430,4094,1,31.319325915147793,2,59,,connector,20,"LINESTRING (-91.75555248801156 37.97472381664956, -91.755229 37.9746042)",all,1
,12583,,4094,5430,1,31.319325915147793,2,59,,connector,20,"LINESTRING (-91.755229 37.9746042, -91.75555248801156 37.97472381664956)",all,1
,12584,,5431,4094,1,14.389943713810394,2,59,,connector,20,"LINESTRING (-91.7553595714883 37.97452575651386, -91.755229 37.9746042)",all,1
,12585,,4094,5431,1,14.389943713810394,2,59,,connector,20,"LINESTRING (-91.755229 37.9746042, -91.7553595714883 37.97452575651386)",all,1
,12586,,5432,4096,1,21.382116308935057,2,59,,connector,20,"LINESTRING (-91.75580644368242 37.9745665130143, -91.75604970000001 37.9745809)",all,1
,12587,,4096,5432,1,21.382116308935057,2,59,,connector,20,"LINESTRING (-91.75604970000001 37.9745809, -91.75580644368242 37.9745665130143)",all,1
,12588,,5433,4097,1,20.077666477624966,2,59,,connector,20,"LINESTRING (-91.75582706079113 37.97427685545989, -91.7560283 37.9743631)",all,1
,12589,,4097,5433,1,20.077666477624966,2,59,,connector,20,"LINESTRING (-91.7560283 37.9743631, -91.75582706079113 37.97427685545989)",all,1
,12590,,5434,4097,1,23.267217440213024,2,59,,connector,20,"LINESTRING (-91.75628218504467 37.97430202072923, -91.7560283 37.9743631)",all,1
,12591,,4097,5434,1,23.267217440213024,2,59,,connector,20,"LINESTRING (-91.7560283 37.9743631, -91.75628218504467 37.97430202072923)",all,1
,12592,,5435,4100,1,8.92269537112129,2,59,,connector,20,"LINESTRING (-91.7565234169014 37.97418978133901, -91.7566023 37.9742405)",all,1
,12593,,4100,5435,1,8.92269537112129,2,59,,connector,20,"LINESTRING (-91.7566023 37.9742405, -91.7565234169014 37.97418978133901)",all,1
,12594,,5436,4101,1,20.208304319158675,2,59,,connector,20,"LINESTRING (-91.75666072303302 37.97383179403024, -91.7568007 37.9739762)",all,1
,12595,,4101,5436,1,20.208304319158675,2,59,,connector,20,"LINESTRING (-91.7568007 37.9739762, -91.75666072303302 37.97383179403024)",all,1
,12596,,5437,4105,1,8.791040333167347,2,59,,connector,20,"LINESTRING (-91.75755859594901 37.97373570144066, -91.7576564 37.9737182)",all,1
,12597,,4105,5437,1,8.791040333167347,2,59,,connector,20,"LINESTRING (-91.7576564 37.9737182, -91.75755859594901 37.97373570144066)",all,1
,12598,,5438,4103,1,8.153996356239368,2,59,,connector,20,"LINESTRING (-91.75770313361249 37.97363163814999, -91.75773150000001 37.9735618)",all,1
,12599,,4103,5438,1,8.153996356239368,2,59,,connector,20,"LINESTRING (-91.75773150000001 37.9735618, -91.75770313361249 37.97363163814999)",all,1
,12600,,5439,4108,1,31.280815402901993,2,59,,connector,20,"LINESTRING (-91.75820129825863 37.97301734170996, -91.758056 37.9727604)",all,1
,12601,,4108,5439,1,31.280815402901993,2,59,,connector,20,"LINESTRING (-91.758056 37.9727604, -91.75820129825863 37.97301734170996)",all,1
,12602,,5440,4108,1,34.169006570923095,2,59,,connector,20,"LINESTRING (-91.75843855534971 37.9727013885577, -91.758056 37.9727604)",all,1
,12603,,4108,5440,1,34.169006570923095,2,59,,connector,20,"LINESTRING (-91.758056 37.9727604, -91.75843855534971 37.9727013885577)",all,1
,12604,,5441,4108,1,25.127319290362458,2,59,,connector,20,"LINESTRING (-91.75788509200675 37.97257897953816, -91.758056 37.9727604)",all,1
,12605,,4108,5441,1,25.127319290362458,2,59,,connector,20,"LINESTRING (-91.758056 37.9727604, -91.75788509200675 37.97257897953816)",all,1
,12606,,5442,4107,1,59.05331651583943,2,59,,connector,20,"LINESTRING (-91.75908804059736 37.97275331323719, -91.75881579999999 37.9732391)",all,1
,12607,,4107,5442,1,59.05331651583943,2,59,,connector,20,"LINESTRING (-91.75881579999999 37.9732391, -91.75908804059736 37.97275331323719)",all,1
,12608,,5443,4523,1,79.29298661934111,2,59,,connector,20,"LINESTRING (-91.76227490268438 37.96911653333333, -91.7622176 37.9698282)",all,1
,12609,,4523,5443,1,79.29298661934111,2,59,,connector,20,"LINESTRING (-91.7622176 37.9698282, -91.76227490268438 37.96911653333333)",all,1
,12610,,5444,4523,1,104.4282929806747,2,59,,connector,20,"LINESTRING (-91.76251011532577 37.96891780527431, -91.7622176 37.9698282)",all,1
,12611,,4523,5444,1,104.4282929806747,2,59,,connector,20,"LINESTRING (-91.7622176 37.9698282, -91.76251011532577 37.96891780527431)",all,1
,12612,,5445,824,1,120.87568684171089,2,59,,connector,20,"LINESTRING (-91.76373423892609 37.96877792411412, -91.76289300000001 37.9679166)",all,1
,12613,,824,5445,1,120.87568684171089,2,59,,connector,20,"LINESTRING (-91.76289300000001 37.9679166, -91.76373423892609 37.96877792411412)",all,1
,12614,,5446,824,1,70.9917532765783,2,59,,connector,20,"LINESTRING (-91.76267672328416 37.96853185601672, -91.76289300000001 37.9679166)",all,1
,12615,,824,5446,1,70.9917532765783,2,59,,connector,20,"LINESTRING (-91.76289300000001 37.9679166, -91.76267672328416 37.96853185601672)",all,1
,12616,,5447,824,1,93.21538770942209,2,59,,connector,20,"LINESTRING (-91.76382638984845 37.9683182159039, -91.76289300000001 37.9679166)",all,1
,12617,,824,5447,1,93.21538770942209,2,59,,connector,20,"LINESTRING (-91.76289300000001 37.9679166, -91.76382638984845 37.9683182159039)",all,1
,12618,,5448,824,1,119.11910970279398,2,59,,connector,20,"LINESTRING (-91.76424047064968 37.96805501053159, -91.76289300000001 37.9679166)",all,1
,12619,,824,5448,1,119.11910970279398,2,59,,connector,20,"LINESTRING (-91.76289300000001 37.9679166, -91.76424047064968 37.96805501053159)",all,1
,12620,,5449,3306,1,112.68821236485996,2,59,,connector,20,"LINESTRING (-91.76423455487432 37.96787524837471, -91.763077 37.9674345)",all,1
,12621,,3306,5449,1,112.68821236485996,2,59,,connector,20,"LINESTRING (-91.763077 37.9674345, -91.76423455487432 37.96787524837471)",all,1
,12622,,5450,3310,1,116.56693007916559,2,59,,connector,20,"LINESTRING (-91.76441853268638 37.96762381644275, -91.7632485 37.9671257)",all,1
,12623,,3310,5450,1,116.56693007916559,2,59,,connector,20,"LINESTRING (-91.7632485 37.9671257, -91.76441853268638 37.96762381644275)",all,1
,12624,,5451,3323,1,91.15087608684728,2,59,,connector,20,"LINESTRING (-91.76453363626017 37.96731401721137, -91.76515999999999 37.9666597)",all,1
,12625,,3323,5451,1,91.15087608684728,2,59,,connector,20,"LINESTRING (-91.76515999999999 37.9666597, -91.76453363626017 37.96731401721137)",all,1
,12626,,5452,3323,1,63.42633099195184,2,59,,connector,20,"LINESTRING (-91.76480680779754 37.9671575275787, -91.76515999999999 37.9666597)",all,1
,12627,,3323,5452,1,63.42633099195184,2,59,,connector,20,"LINESTRING (-91.76515999999999 37.9666597, -91.76480680779754 37.9671575275787)",all,1
,12628,,5453,679,1,38.39437514690638,2,59,,connector,20,"LINESTRING (-91.76606622099823 37.96342746444162, -91.7658043 37.9637042)",all,1
,12629,,679,5453,1,38.39437514690638,2,59,,connector,20,"LINESTRING (-91.7658043 37.9637042, -91.76606622099823 37.96342746444162)",all,1
,12630,,5454,679,1,38.7293470413684,2,59,,connector,20,"LINESTRING (-91.76592295697094 37.96336869685943, -91.7658043 37.9637042)",all,1
,12631,,679,5454,1,38.7293470413684,2,59,,connector,20,"LINESTRING (-91.7658043 37.9637042, -91.76592295697094 37.96336869685943)",all,1
,12632,,5455,3486,1,47.70645174674905,2,59,,connector,20,"LINESTRING (-91.76606854372095 37.96302076293543, -91.7656369 37.9627595)",all,1
,12633,,3486,5455,1,47.70645174674905,2,59,,connector,20,"LINESTRING (-91.7656369 37.9627595, -91.76606854372095 37.96302076293543)",all,1
,12634,,5456,3481,1,39.56820290625228,2,59,,connector,20,"LINESTRING (-91.7671104396897 37.96057933991915, -91.7670889 37.9602239)",all,1
,12635,,3481,5456,1,39.56820290625228,2,59,,connector,20,"LINESTRING (-91.7670889 37.9602239, -91.7671104396897 37.96057933991915)",all,1
,12636,,5457,54,1,43.50597960763908,2,59,,connector,20,"LINESTRING (-91.7675960329908 37.96044441558839, -91.7678068 37.9600902)",all,1
,12637,,54,5457,1,43.50597960763908,2,59,,connector,20,"LINESTRING (-91.7678068 37.9600902, -91.7675960329908 37.96044441558839)",all,1
,12638,,5458,4227,1,44.93387027159564,2,59,,connector,20,"LINESTRING (-91.76924828967528 37.96053286690442, -91.7696507 37.9602826)",all,1
,12639,,4227,5458,1,44.93387027159564,2,59,,connector,20,"LINESTRING (-91.7696507 37.9602826, -91.76924828967528 37.96053286690442)",all,1
,12640,,5459,4227,1,13.569124933968707,2,59,,connector,20,"LINESTRING (-91.76976928707953 37.96036101799419, -91.7696507 37.9602826)",all,1
,12641,,4227,5459,1,13.569124933968707,2,59,,connector,20,"LINESTRING (-91.7696507 37.9602826, -91.76976928707953 37.96036101799419)",all,1
,12642,,5460,441,1,40.86433905385897,2,59,,connector,20,"LINESTRING (-91.7767430109714 37.95049504911738, -91.7771759 37.9506312)",all,1
,12643,,441,5460,1,40.86433905385897,2,59,,connector,20,"LINESTRING (-91.7771759 37.9506312, -91.7767430109714 37.95049504911738)",all,1
,12644,,5461,3749,1,68.24643577495851,2,59,,connector,20,"LINESTRING (-91.77635785231926 37.95022736153037, -91.7770799 37.9499982)",all,1
,12645,,3749,5461,1,68.24643577495851,2,59,,connector,20,"LINESTRING (-91.7770799 37.9499982, -91.77635785231926 37.95022736153037)",all,1
,12646,,5462,3749,1,28.15929668051428,2,59,,connector,20,"LINESTRING (-91.77691429672727 37.94978122290909, -91.7770799 37.9499982)",all,1
,12647,,3749,5462,1,28.15929668051428,2,59,,connector,20,"LINESTRING (-91.7770799 37.9499982, -91.77691429672727 37.94978122290909)",all,1
,12648,,5463,3750,1,42.67436044122324,2,59,,connector,20,"LINESTRING (-91.77675686022354 37.94898124285468, -91.7771187 37.9492379)",all,1
,12649,,3750,5463,1,42.67436044122324,2,59,,connector,20,"LINESTRING (-91.7771187 37.9492379, -91.77675686022354 37.94898124285468)",all,1
,12650,,5464,3364,1,33.13599655123045,2,59,,connector,20,"LINESTRING (-91.77783023063284 37.94662792558325, -91.77785040000001 37.9469255)",all,1
,12651,,3364,5464,1,33.13599655123045,2,59,,connector,20,"LINESTRING (-91.77785040000001 37.9469255, -91.77783023063284 37.94662792558325)",all,1
,12652,,5465,2515,1,54.38848871834793,2,59,,connector,20,"LINESTRING (-91.7800546481126 37.94655214561804, -91.779787 37.9461109)",all,1
,12653,,2515,5465,1,54.38848871834793,2,59,,connector,20,"LINESTRING (-91.779787 37.9461109, -91.7800546481126 37.94655214561804)",all,1
,12654,,5466,2515,1,27.898729914834597,2,59,,connector,20,"LINESTRING (-91.77950457842559 37.94599536404739, -91.779787 37.9461109)",all,1
,12655,,2515,5466,1,27.898729914834597,2,59,,connector,20,"LINESTRING (-91.779787 37.9461109, -91.77950457842559 37.94599536404739)",all,1
,12656,,5467,2515,1,76.37217806507488,2,59,,connector,20,"LINESTRING (-91.78034939182098 37.94558645060487, -91.779787 37.9461109)",all,1
,12657,,2515,5467,1,76.37217806507488,2,59,,connector,20,"LINESTRING (-91.779787 37.9461109, -91.78034939182098 37.94558645060487)",all,1
,12658,,5468,2515,1,75.6119564407936,2,59,,connector,20,"LINESTRING (-91.78063347974626 37.94624052982183, -91.779787 37.9461109)",all,1
,12659,,2515,5468,1,75.6119564407936,2,59,,connector,20,"LINESTRING (-91.779787 37.9461109, -91.78063347974626 37.94624052982183)",all,1
,12660,,5469,2515,1,93.31734770589718,2,59,,connector,20,"LINESTRING (-91.78085117912703 37.94611706729449, -91.779787 37.9461109)",all,1
,12661,,2515,5469,1,93.31734770589718,2,59,,connector,20,"LINESTRING (-91.779787 37.9461109, -91.78085117912703 37.94611706729449)",all,1
,12662,,5470,2515,1,93.1166548296756,2,59,,connector,20,"LINESTRING (-91.78084127968508 37.94621117186458, -91.779787 37.9461109)",all,1
,12663,,2515,5470,1,93.1166548296756,2,59,,connector,20,"LINESTRING (-91.779787 37.9461109, -91.78084127968508 37.94621117186458)",all,1
,12664,,5471,2515,1,64.98958838565895,2,59,,connector,20,"LINESTRING (-91.78052282996561 37.94604097985444, -91.779787 37.9461109)",all,1
,12665,,2515,5471,1,64.98958838565895,2,59,,connector,20,"LINESTRING (-91.779787 37.9461109, -91.78052282996561 37.94604097985444)",all,1
,12666,,5472,2515,1,120.89044613244377,2,59,,connector,20,"LINESTRING (-91.78115377915098 37.94625330935293, -91.779787 37.9461109)",all,1
,12667,,2515,5472,1,120.89044613244377,2,59,,connector,20,"LINESTRING (-91.779787 37.9461109, -91.78115377915098 37.94625330935293)",all,1
,12668,,5473,2515,1,122.58557782533853,2,59,,connector,20,"LINESTRING (-91.78118147494698 37.94618901448126, -91.779787 37.9461109)",all,1
,12669,,2515,5473,1,122.58557782533853,2,59,,connector,20,"LINESTRING (-91.779787 37.9461109, -91.78118147494698 37.94618901448126)",all,1
,12670,,5474,1309,1,116.46342409408517,2,59,,connector,20,"LINESTRING (-91.78121047809597 37.94538565369498, -91.781161 37.944339)",all,1
,12671,,1309,5474,1,116.46342409408517,2,59,,connector,20,"LINESTRING (-91.781161 37.944339, -91.78121047809597 37.94538565369498)",all,1
,12672,,5475,1309,1,170.39191967333906,2,59,,connector,20,"LINESTRING (-91.78241266603129 37.9455111183966, -91.781161 37.944339)",all,1
,12673,,1309,5475,1,170.39191967333906,2,59,,connector,20,"LINESTRING (-91.781161 37.944339, -91.78241266603129 37.9455111183966)",all,1
,12674,,5476,3505,1,187.24237842851718,2,59,,connector,20,"LINESTRING (-91.78287495559395 37.94549842567073, -91.7849461 37.9459082)",all,1
,12675,,3505,5476,1,187.24237842851718,2,59,,connector,20,"LINESTRING (-91.7849461 37.9459082, -91.78287495559395 37.94549842567073)",all,1
,12676,,5477,1309,1,169.6677654475287,2,59,,connector,20,"LINESTRING (-91.78236013236229 37.9455365030766, -91.781161 37.944339)",all,1
,12677,,1309,5477,1,169.6677654475287,2,59,,connector,20,"LINESTRING (-91.781161 37.944339, -91.78236013236229 37.9455365030766)",all,1
,12678,,5478,2515,1,215.3679119898111,2,59,,connector,20,"LINESTRING (-91.78224278898253 37.94614146967921, -91.779787 37.9461109)",all,1
,12679,,2515,5478,1,215.3679119898111,2,59,,connector,20,"LINESTRING (-91.779787 37.9461109, -91.78224278898253 37.94614146967921)",all,1
,12680,,5479,3505,1,200.604844726802,2,59,,connector,20,"LINESTRING (-91.78272930179787 37.94635396868147, -91.7849461 37.9459082)",all,1
,12681,,3505,5479,1,200.604844726802,2,59,,connector,20,"LINESTRING (-91.7849461 37.9459082, -91.78272930179787 37.94635396868147)",all,1
,12682,,5480,3505,1,182.74229451044303,2,59,,connector,20,"LINESTRING (-91.78292056747767 37.94629483513814, -91.7849461 37.9459082)",all,1
,12683,,3505,5480,1,182.74229451044303,2,59,,connector,20,"LINESTRING (-91.7849461 37.9459082, -91.78292056747767 37.94629483513814)",all,1
,12684,,5481,3505,1,165.05397686670028,2,59,,connector,20,"LINESTRING (-91.78310943632069 37.94623309106443, -91.7849461 37.9459082)",all,1
,12685,,3505,5481,1,165.05397686670028,2,59,,connector,20,"LINESTRING (-91.7849461 37.9459082, -91.78310943632069 37.94623309106443)",all,1
,12686,,5482,3505,1,198.21636714057138,2,59,,connector,20,"LINESTRING (-91.78269481729498 37.9460689396616, -91.7849461 37.9459082)",all,1
,12687,,3505,5482,1,198.21636714057138,2,59,,connector,20,"LINESTRING (-91.7849461 37.9459082, -91.78269481729498 37.9460689396616)",all,1
,12688,,5483,3505,1,179.5118349155314,2,59,,connector,20,"LINESTRING (-91.78290201839089 37.94599699896735, -91.7849461 37.9459082)",all,1
,12689,,3505,5483,1,179.5118349155314,2,59,,connector,20,"LINESTRING (-91.7849461 37.9459082, -91.78290201839089 37.94599699896735)",all,1
,12690,,5484,3505,1,161.56660642761247,2,59,,connector,20,"LINESTRING (-91.78310378987271 37.94593063828052, -91.7849461 37.9459082)",all,1
